Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   681,  2.2655e+02,  3.4385683312677428e-03,  1.1816201897129001e-01,  3.2524897734012409e-01, -1.2305130736111716e-01, -5.7553159197305505e-02,  5.7020048037326985e-07,  2.0680970542627811e-01, -2.1521899567772406e-02
   682,  2.2655e+02,  3.4385683312677428e-03,  1.1816201897129001e-01,  3.2524897734012409e-01, -1.2305130736111716e-01, -5.7553159197305505e-02,  4.7020048037326985e-07,  2.0680980542627811e-01, -2.1521899567772406e-02
   683,  2.2655e+02,  3.4385683312677428e-03,  1.1816201897129001e-01,  3.2524897734012409e-01, -1.2305130736111716e-01, -5.7553159197305505e-02,  4.7020048037326985e-07,  2.0680970542627811e-01, -2.1521799567772407e-02
   684,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   685,  2.2959e+02,  3.2726891198800998e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   686,  2.2959e+02,  3.2725891198801000e-03,  1.1754641800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   687,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550810904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   688,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270143997262289e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   689,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8224945792515526e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   690,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0881508244489680e-04,  2.0668014089271702e-01, -2.1806075387390923e-02
   691,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668024089271703e-01, -2.1806075387390923e-02
   692,  2.2959e+02,  3.2725891198801000e-03,  1.1754631800888747e-01,  3.2550800904640204e-01, -1.2270153997262290e-01, -5.8225045792515528e-02,  1.0871508244489679e-04,  2.0668014089271702e-01, -2.1805975387390923e-02
   693,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   694,  2.3266e+02,  3.0615258715837139e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   695,  2.3266e+02,  3.0614258715837141e-03,  1.1678466373723462e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   696,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548399700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   697,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219726978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   698,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983734151027971e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   699,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1111992759907045e-04,  2.0684485503406269e-01, -2.2135022431874950e-02
   700,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684495503406269e-01, -2.2135022431874950e-02
   701,  2.3266e+02,  3.0614258715837141e-03,  1.1678456373723461e-01,  3.2548389700700048e-01, -1.2219736978174998e-01, -5.8983834151027974e-02,  5.1101992759907051e-04,  2.0684485503406269e-01, -2.2134922431874950e-02
   702,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   703,  2.3570e+02,  3.1982102195911018e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   704,  2.3570e+02,  3.1981102195911019e-03,  1.1727774142382415e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   705,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549960454482402e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   706,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252361527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   707,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492576277223637e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   708,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5071109271067272e-04,  2.0673823683606155e-01, -2.1922097537666330e-02
   709,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673833683606155e-01, -2.1922097537666330e-02
   710,  2.3570e+02,  3.1981102195911019e-03,  1.1727764142382414e-01,  3.2549950454482401e-01, -1.2252371527217122e-01, -5.8492676277223640e-02,  2.5061109271067272e-04,  2.0673823683606155e-01, -2.1921997537666330e-02
   711,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   712,  2.3872e+02,  3.0145051871638792e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   713,  2.3872e+02,  3.0144051871638794e-03,  1.1689181470709394e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   714,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561658372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   715,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241767860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   716,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8884971761957935e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   717,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2781738951340848e-04,  2.0656674111248652e-01, -2.2155111500866721e-02
   718,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656684111248652e-01, -2.2155111500866721e-02
   719,  2.3872e+02,  3.0144051871638794e-03,  1.1689171470709393e-01,  3.2561648372241575e-01, -1.2241777860981022e-01, -5.8885071761957938e-02,  5.2771738951340854e-04,  2.0656674111248652e-01, -2.2155011500866722e-02
   720,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   721,  2.4173e+02,  2.7888868605623332e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   722,  2.4173e+02,  2.7887868605623333e-03,  1.1645823335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   723,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569555584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   724,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232613804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   725,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322172825617574e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   726,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3283879892692226e-04,  2.0640191417883899e-01, -2.2337660974912382e-02
   727,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640201417883899e-01, -2.2337660974912382e-02
   728,  2.4173e+02,  2.7887868605623333e-03,  1.1645813335047957e-01,  3.2569545584126092e-01, -1.2232623804985798e-01, -5.9322272825617577e-02,  8.3273879892692231e-04,  2.0640191417883899e-01, -2.2337560974912383e-02
   729,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   730,  2.4474e+02,  2.9490146423774154e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   731,  2.4474e+02,  2.9489146423774155e-03,  1.1676595844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   732,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563950706895423e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   733,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239110700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   734,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011878721474828e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   735,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1635637734707273e-04,  2.0651889656970199e-01, -2.2208100390048790e-02
   736,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651899656970199e-01, -2.2208100390048790e-02
   737,  2.4474e+02,  2.9489146423774155e-03,  1.1676585844496468e-01,  3.2563940706895422e-01, -1.2239120700442854e-01, -5.9011978721474831e-02,  6.1625637734707278e-04,  2.0651889656970199e-01, -2.2208000390048790e-02
   738,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   739,  2.4776e+02,  2.9061351867650164e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   740,  2.4776e+02,  2.9060351867650166e-03,  1.1665723098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   741,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566942522896786e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   742,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237171669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   743,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176604494350339e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   744,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7252690063574958e-04,  2.0646987026466657e-01, -2.2238433914295939e-02
   745,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646997026466657e-01, -2.2238433914295939e-02
   746,  2.4776e+02,  2.9060351867650166e-03,  1.1665713098731416e-01,  3.2566932522896785e-01, -1.2237181669462309e-01, -5.9176704494350342e-02,  6.7242690063574963e-04,  2.0646987026466657e-01, -2.2238333914295940e-02
   747,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   748,  2.5082e+02,  2.8781142607778401e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   749,  2.5082e+02,  2.8780142607778402e-03,  1.1659207436861931e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   750,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570789191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   751,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237262381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   752,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296658105559924e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   753,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1462965987311995e-04,  2.0637311178766282e-01, -2.2287993634385873e-02
   754,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637321178766282e-01, -2.2287993634385873e-02
   755,  2.5082e+02,  2.8780142607778402e-03,  1.1659197436861930e-01,  3.2570779191551286e-01, -1.2237272381517236e-01, -5.9296758105559927e-02,  7.1452965987312000e-04,  2.0637311178766282e-01, -2.2287893634385873e-02
   756,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   757,  2.5385e+02,  2.9248118098188672e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   758,  2.5385e+02,  2.9247118098188673e-03,  1.1650183921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   759,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566414230163571e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   760,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228706163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   761,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483435499705431e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   762,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5937530804526645e-04,  2.0637767114535444e-01, -2.2330770759922871e-02
   763,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637777114535444e-01, -2.2330770759922871e-02
   764,  2.5385e+02,  2.9247118098188673e-03,  1.1650173921240334e-01,  3.2566404230163570e-01, -1.2228716163986650e-01, -5.9483535499705434e-02,  7.5927530804526650e-04,  2.0637767114535444e-01, -2.2330670759922872e-02
   765,  2.5688e+02,  2.9003441177881178e-03,  1.1654882567715731e-01,  3.2568687170359178e-01, -1.2233180965202453e-01, -5.9386071411925472e-02,  7.3592615596413302e-04,  2.0637529198357038e-01, -2.2308448821353237e-02
