Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   700,  2.2782e+02, -5.1347249277439004e-04,  1.1678940757065422e-01,  3.2225769301357410e-01, -1.2148943001137860e-01, -5.9063326688099251e-02,  3.3313784801836744e-03,  2.0766470246237906e-01, -2.4271265602270640e-02
   701,  2.2782e+02, -5.1347249277439004e-04,  1.1678940757065422e-01,  3.2225769301357410e-01, -1.2148943001137860e-01, -5.9063326688099251e-02,  3.3313784801836744e-03,  2.0766460246237906e-01, -2.4271165602270640e-02
   702,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   703,  2.3078e+02, -4.0929645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   704,  2.3078e+02, -4.0939645425470093e-04,  1.1657716584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   705,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203827704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   706,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125490898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   707,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313139489274011e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   708,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2939654745750787e-03,  2.0751309193176948e-01, -2.4315925967504412e-02
   709,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751319193176948e-01, -2.4315925967504412e-02
   710,  2.3078e+02, -4.0939645425470093e-04,  1.1657706584824475e-01,  3.2203817704479931e-01, -1.2125500898898818e-01, -5.9313239489274014e-02,  3.2938654745750789e-03,  2.0751309193176948e-01, -2.4315825967504413e-02
   711,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   712,  2.3375e+02, -4.6752619143115186e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   713,  2.3375e+02, -4.6762619143115187e-04,  1.1669596939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   714,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216109452853137e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   715,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138606573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   716,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173315213327110e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   717,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3149537105644222e-03,  2.0759786089975044e-01, -2.4290938839182125e-02
   718,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759796089975044e-01, -2.4290938839182125e-02
   719,  2.3375e+02, -4.6762619143115187e-04,  1.1669586939672108e-01,  3.2216099452853136e-01, -1.2138616573473468e-01, -5.9173415213327113e-02,  3.3148537105644224e-03,  2.0759786089975044e-01, -2.4290838839182125e-02
   720,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   721,  2.3671e+02, -3.7300042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   722,  2.3671e+02, -3.7310042470903109e-04,  1.1648641959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   723,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196733648466980e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   724,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117552238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   725,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443375378376448e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   726,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3652921046992959e-03,  2.0748568692452629e-01, -2.4366827031258080e-02
   727,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748578692452629e-01, -2.4366827031258080e-02
   728,  2.3671e+02, -3.7310042470903109e-04,  1.1648631959683266e-01,  3.2196723648466979e-01, -1.2117562238013198e-01, -5.9443475378376451e-02,  3.3651921046992960e-03,  2.0748568692452629e-01, -2.4366727031258081e-02
   729,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   730,  2.3969e+02, -3.0602469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   731,  2.3969e+02, -3.0612469458799325e-04,  1.1619160210567477e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   732,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158300539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   733,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090306537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   734,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751188705671851e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   735,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5337978260699568e-03,  2.0733740609754653e-01, -2.4489631581214193e-02
   736,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733750609754653e-01, -2.4489631581214193e-02
   737,  2.3969e+02, -3.0612469458799325e-04,  1.1619150210567476e-01,  3.2158290539098111e-01, -1.2090316537379028e-01, -5.9751288705671854e-02,  3.5336978260699569e-03,  2.0733740609754653e-01, -2.4489531581214193e-02
   738,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   739,  2.4266e+02, -3.4292702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   740,  2.4266e+02, -3.4302702028361477e-04,  1.1635404081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   741,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179476435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   742,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105318388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   743,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581589544352068e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   744,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4409544483216558e-03,  2.0741910595153445e-01, -2.4421968660762336e-02
   745,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741920595153446e-01, -2.4421968660762336e-02
   746,  2.4266e+02, -3.4302702028361477e-04,  1.1635394081384283e-01,  3.2179466435454335e-01, -1.2105328388937653e-01, -5.9581689544352071e-02,  3.4408544483216560e-03,  2.0741910595153445e-01, -2.4421868660762337e-02
   747,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   748,  2.4562e+02, -3.0363133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   749,  2.4562e+02, -3.0373133549478246e-04,  1.1613855621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   750,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161317385905436e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   751,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091317400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   752,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822688432492083e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   753,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5786538027028237e-03,  2.0720759356354315e-01, -2.4537447757679094e-02
   754,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720769356354315e-01, -2.4537447757679094e-02
   755,  2.4562e+02, -3.0373133549478246e-04,  1.1613845621400755e-01,  3.2161307385905435e-01, -1.2091327400718896e-01, -5.9822788432492086e-02,  3.5785538027028239e-03,  2.0720759356354315e-01, -2.4537347757679094e-02
   756,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   757,  2.4857e+02, -3.2003177292010137e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   758,  2.4857e+02, -3.2013177292010138e-04,  1.1583759335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   759,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142993081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   760,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084945520008641e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   761,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114064515144519e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   762,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8464499017337572e-03,  2.0687404482254215e-01, -2.4676185453435046e-02
   763,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687414482254216e-01, -2.4676185453435046e-02
   764,  2.4857e+02, -3.2013177292010138e-04,  1.1583749335455956e-01,  3.2142983081124760e-01, -1.2084955520008642e-01, -6.0114164515144522e-02,  3.8463499017337573e-03,  2.0687404482254215e-01, -2.4676085453435047e-02
   765,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   766,  2.5153e+02, -2.8187891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   767,  2.5153e+02, -2.8197891876168468e-04,  1.1564771107040742e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   768,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091234480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   769,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095756584579768e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   770,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133627965737443e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   771,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2131596576283348e-03,  2.0649329703297867e-01, -2.4744482331417003e-02
   772,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649339703297867e-01, -2.4744482331417003e-02
   773,  2.5153e+02, -2.8197891876168468e-04,  1.1564761107040741e-01,  3.2091224480034830e-01, -1.2095766584579769e-01, -6.0133727965737446e-02,  4.2130596576283345e-03,  2.0649329703297867e-01, -2.4744382331417004e-02
   774,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   775,  2.5448e+02, -2.7382091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   776,  2.5448e+02, -2.7392091594711474e-04,  1.1540338242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   777,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057487963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   778,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096409367011265e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   779,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240472090774294e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   780,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5139899772360373e-03,  2.0616184711025382e-01, -2.4855681662956496e-02
   781,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616194711025382e-01, -2.4855681662956496e-02
   782,  2.5448e+02, -2.7392091594711474e-04,  1.1540328242353755e-01,  3.2057477963243181e-01, -1.2096419367011266e-01, -6.0240572090774297e-02,  4.5138899772360370e-03,  2.0616184711025382e-01, -2.4855581662956497e-02
   783,  2.5751e+02, -3.9150680140196824e-04,  1.1497210764235045e-01,  3.2020650510348475e-01, -1.2099083624772956e-01, -6.0498889907343839e-02,  5.1821335231845280e-03,  2.0581821700522462e-01, -2.5107206646087607e-02
   784,  2.5751e+02, -3.9140680140196824e-04,  1.1497210764235045e-01,  3.2020650510348475e-01, -1.2099083624772956e-01, -6.0498889907343839e-02,  5.1821335231845280e-03,  2.0581821700522462e-01, -2.5107206646087607e-02
