Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   808,  2.4234e+02,  1.2055691006105726e-01, -6.4245938298063146e-02,  1.4952831903181121e-01, -2.3399490590251745e-03,  1.1596053142640197e-01,  7.2542098400987701e-02,  1.6479407598791260e-01, -2.6432129149061524e-03
   809,  2.4234e+02,  1.2055691006105726e-01, -6.4245938298063146e-02,  1.4952831903181121e-01, -2.3399490590251745e-03,  1.1596053142640197e-01,  7.2542098400987701e-02,  1.6479397598791259e-01, -2.6431129149061526e-03
   810,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   811,  2.4409e+02,  1.2033523856597338e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   812,  2.4409e+02,  1.2033513856597337e-01, -6.4197533150587724e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   813,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946771736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   814,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3059923490815282e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   815,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585820910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   816,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424623020827639e-02,  1.6477748095356545e-01, -2.5989217566822769e-03
   817,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477758095356546e-01, -2.5989217566822769e-03
   818,  2.4409e+02,  1.2033513856597337e-01, -6.4197633150587727e-02,  1.4946761736774969e-01, -2.3060923490815280e-03,  1.1585810910221926e-01,  7.2424523020827636e-02,  1.6477748095356545e-01, -2.5988217566822770e-03
   819,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   820,  2.4584e+02,  1.2009331448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   821,  2.4584e+02,  1.2009321448820208e-01, -6.4082288028372528e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   822,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943894463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   823,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2887768601094400e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   824,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580317585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   825,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288793233951876e-02,  1.6469910989568431e-01, -2.6251207433249713e-03
   826,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469920989568432e-01, -2.6251207433249713e-03
   827,  2.4584e+02,  1.2009321448820208e-01, -6.4082388028372531e-02,  1.4943884463314458e-01, -2.2888768601094399e-03,  1.1580307585016232e-01,  7.2288693233951873e-02,  1.6469910989568431e-01, -2.6250207433249715e-03
   828,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   829,  2.4761e+02,  1.2003712549581701e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   830,  2.4761e+02,  1.2003702549581700e-01, -6.3861661792306013e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   831,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948987709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   832,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3393693270440030e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   833,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583131680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   834,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2018097837253381e-02,  1.6439259844577306e-01, -2.7061564804179350e-03
   835,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439269844577306e-01, -2.7061564804179350e-03
   836,  2.4761e+02,  1.2003702549581700e-01, -6.3861761792306015e-02,  1.4948977709523978e-01, -2.3394693270440028e-03,  1.1583121680555131e-01,  7.2017997837253378e-02,  1.6439259844577306e-01, -2.7060564804179351e-03
   837,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   838,  2.4936e+02,  1.2008784351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   839,  2.4936e+02,  1.2008774351124110e-01, -6.3802300277777238e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   840,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935898390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   841,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2583971958132203e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   842,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589813698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   843,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898316457757516e-02,  1.6445707254102815e-01, -2.6251964562292048e-03
   844,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445717254102815e-01, -2.6251964562292048e-03
   845,  2.4936e+02,  1.2008774351124110e-01, -6.3802400277777241e-02,  1.4935888390401192e-01, -2.2584971958132202e-03,  1.1589803698914811e-01,  7.1898216457757513e-02,  1.6445707254102815e-01, -2.6250964562292050e-03
   846,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   847,  2.5111e+02,  1.2022401054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   848,  2.5111e+02,  1.2022391054332145e-01, -6.3809568149635315e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   849,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928047858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   850,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1949563703714276e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   851,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590283202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   852,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795830313406042e-02,  1.6453028067124112e-01, -2.5090067758538892e-03
   853,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453038067124112e-01, -2.5090067758538892e-03
   854,  2.5111e+02,  1.2022391054332145e-01, -6.3809668149635318e-02,  1.4928037858665505e-01, -2.1950563703714275e-03,  1.1590273202147283e-01,  7.1795730313406039e-02,  1.6453028067124112e-01, -2.5089067758538894e-03
   855,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   856,  2.5285e+02,  1.2014515353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   857,  2.5285e+02,  1.2014505353296365e-01, -6.3815957037143697e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   858,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921354473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   859,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0717453380713871e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   860,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602044106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   861,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556826884367777e-02,  1.6447041235134208e-01, -2.3826597301006627e-03
   862,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447051235134208e-01, -2.3826597301006627e-03
   863,  2.5285e+02,  1.2014505353296365e-01, -6.3816057037143700e-02,  1.4921344473094481e-01, -2.0718453380713870e-03,  1.1602034106631107e-01,  7.1556726884367775e-02,  1.6447041235134208e-01, -2.3825597301006629e-03
   864,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   865,  2.5471e+02,  1.2019861669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   866,  2.5471e+02,  1.2019851669015526e-01, -6.3801659304166577e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   867,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923787476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   868,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0474757498046012e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   869,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604731052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   870,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394552210825690e-02,  1.6436834577832721e-01, -2.3405418731950976e-03
   871,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436844577832721e-01, -2.3405418731950976e-03
   872,  2.5471e+02,  1.2019851669015526e-01, -6.3801759304166580e-02,  1.4923777476624367e-01, -2.0475757498046010e-03,  1.1604721052285830e-01,  7.1394452210825687e-02,  1.6436834577832721e-01, -2.3404418731950978e-03
   873,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   874,  2.5648e+02,  1.2031837847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   875,  2.5648e+02,  1.2031827847683677e-01, -6.3834587619903030e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   876,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919126398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   877,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9622853670715743e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   878,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609429252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   879,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228310802770659e-02,  1.6440907577956870e-01, -2.2079801912809772e-03
   880,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440917577956871e-01, -2.2079801912809772e-03
   881,  2.5648e+02,  1.2031827847683677e-01, -6.3834687619903033e-02,  1.4919116398862409e-01, -1.9623853670715742e-03,  1.1609419252601677e-01,  7.1228210802770656e-02,  1.6440907577956870e-01, -2.2078801912809773e-03
   882,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   883,  2.5824e+02,  1.2048184802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   884,  2.5824e+02,  1.2048174802552386e-01, -6.3783556312079367e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   885,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925500008601900e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   886,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9526399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   887,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636041088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   888,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910711529872467e-02,  1.6415994469254303e-01, -2.1200071464808992e-03
   889,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6416004469254303e-01, -2.1200071464808992e-03
   890,  2.5824e+02,  1.2048174802552386e-01, -6.3783656312079370e-02,  1.4925490008601899e-01, -1.9527399068870203e-03,  1.1636031088073996e-01,  7.0910611529872464e-02,  1.6415994469254303e-01, -2.1199071464808993e-03
   891,  2.6001e+02,  1.2061444532554289e-01, -6.3675191932309153e-02,  1.4917345912187163e-01, -1.9080286844837104e-03,  1.1649536277506442e-01,  7.0712409032030937e-02,  1.6411806528254594e-01, -2.0917598523841840e-03
   892,  2.6001e+02,  1.2061454532554289e-01, -6.3675191932309153e-02,  1.4917345912187163e-01, -1.9080286844837104e-03,  1.1649536277506442e-01,  7.0712409032030937e-02,  1.6411806528254594e-01, -2.0917598523841840e-03
